18.173	-66.877	-18.79	-180	-175.67	-18.173
18.185	-66.88	-18.781	-180	-175.66	-18.185
18.196	-66.883	-18.772	-180	-175.66	-18.196
18.207	-66.886	-18.764	180	-175.65	-18.207
18.218	-66.889	-18.756	-180	-175.65	-18.218
18.228	-66.892	-18.748	-180	-175.64	-18.228
18.238	-66.895	-18.74	180	-175.64	-18.238
18.248	-66.898	-18.732	180	-175.63	-18.248
18.258	-66.901	-18.725	180	-175.63	-18.258
18.268	-66.904	-18.717	180	-175.62	-18.268
18.278	-66.906	-18.71	180	-175.62	-18.278
18.287	-66.909	-18.703	-180	-175.61	-18.287
18.297	-66.911	-18.695	-180	-175.61	-18.297
18.306	-66.914	-18.688	180	-175.6	-18.306
18.315	-66.917	-18.681	-180	-175.6	-18.315
18.324	-66.919	-18.675	180	-175.59	-18.324
18.333	-66.922	-18.668	180	-175.59	-18.333
18.341	-66.924	-18.661	180	-175.59	-18.341
18.35	-66.926	-18.655	-180	-175.58	-18.35
18.358	-66.929	-18.648	-180	-175.58	-18.358
18.367	-66.931	-18.642	180	-175.57	-18.367
18.375	-66.933	-18.635	-180	-175.57	-18.375
18.383	-66.936	-18.629	180	-175.56	-18.383
18.391	-66.938	-18.623	180	-175.56	-18.391
18.399	-66.94	-18.617	180	-175.56	-18.399
18.407	-66.942	-18.61	-180	-175.55	-18.407
18.415	-66.945	-18.604	-180	-175.55	-18.415
18.423	-66.947	-18.598	-180	-175.55	-18.423
18.431	-66.949	-18.592	-180	-175.54	-18.431
18.438	-66.951	-18.586	180	-175.54	-18.438
18.446	-66.953	-18.58	-180	-175.53	-18.446
18.454	-66.956	-18.574	180	-175.53	-18.454
18.462	-66.958	-18.568	-180	-175.53	-18.462
18.469	-66.96	-18.563	-180	-175.52	-18.469
18.477	-66.962	-18.557	-180	-175.52	-18.477
18.484	-66.964	-18.551	-180	-175.51	-18.484
18.492	-66.966	-18.545	-180	-175.51	-18.492
18.5	-66.968	-18.539	180	-175.51	-18.5
18.507	-66.971	-18.533	180	-175.5	-18.507
18.515	-66.973	-18.527	180	-175.5	-18.515
18.523	-66.975	-18.521	180	-175.5	-18.523
18.53	-66.977	-18.515	180	-175.49	-18.53
18.538	-66.979	-18.509	-180	-175.49	-18.538
18.545	-66.981	-18.503	-180	-175.48	-18.545
18.553	-66.984	-18.497	-180	-175.48	-18.553
18.561	-66.986	-18.492	-180	-175.48	-18.561
18.568	-66.988	-18.486	180	-175.47	-18.568
18.576	-66.99	-18.48	-180	-175.47	-18.576
18.583	-66.992	-18.474	-180	-175.47	-18.583
18.591	-66.994	-18.468	-180	-175.46	-18.591
18.599	-66.996	-18.462	-180	-175.46	-18.599
18.606	-66.999	-18.456	-180	-175.45	-18.606
18.614	-67.001	-18.45	-180	-175.45	-18.614
18.622	-67.003	-18.444	180	-175.45	-18.622
18.629	-67.005	-18.438	-180	-175.44	-18.629
18.637	-67.007	-18.432	180	-175.44	-18.637
18.644	-67.009	-18.426	-180	-175.44	-18.644
18.652	-67.012	-18.42	180	-175.43	-18.652
18.66	-67.014	-18.414	-180	-175.43	-18.66
18.667	-67.016	-18.408	180	-175.42	-18.667
18.675	-67.018	-18.402	-180	-175.42	-18.675
18.682	-67.02	-18.397	-180	-175.42	-18.682
18.69	-67.022	-18.391	-180	-175.41	-18.69
18.698	-67.025	-18.385	180	-175.41	-18.698
18.705	-67.027	-18.379	180	-175.41	-18.705
18.713	-67.029	-18.373	180	-175.4	-18.713
18.72	-67.031	-18.367	-180	-175.4	-18.72
18.728	-67.033	-18.361	180	-175.39	-18.728
18.736	-67.035	-18.355	-180	-175.39	-18.736
18.743	-67.038	-18.349	-180	-175.39	-18.743
18.751	-67.04	-18.343	180	-175.38	-18.751
18.758	-67.042	-18.337	180	-175.38	-18.758
18.766	-67.044	-18.331	180	-175.37	-18.766
18.773	-67.046	-18.325	-180	-175.37	-18.773
18.781	-67.048	-18.319	180	-175.37	-18.781
18.789	-67.051	-18.313	-180	-175.36	-18.789
18.796	-67.053	-18.307	-180	-175.36	-18.796
18.804	-67.055	-18.301	180	-175.36	-18.804
18.811	-67.057	-18.295	180	-175.35	-18.811
18.819	-67.059	-18.289	180	-175.35	-18.819
18.827	-67.061	-18.283	-180	-175.34	-18.827
18.834	-67.064	-18.277	180	-175.34	-18.834
18.842	-67.066	-18.271	180	-175.34	-18.842
18.849	-67.068	-18.265	-180	-175.33	-18.849
18.857	-67.07	-18.259	-180	-175.33	-18.857
18.864	-67.072	-18.253	180	-175.33	-18.864
18.872	-67.074	-18.247	-180	-175.32	-18.872
18.88	-67.077	-18.241	-180	-175.32	-18.88
18.887	-67.079	-18.235	180	-175.31	-18.887
18.895	-67.081	-18.229	-180	-175.31	-18.895
18.902	-67.083	-18.223	180	-175.31	-18.902
18.91	-67.085	-18.217	-180	-175.3	-18.91
18.917	-67.087	-18.211	-180	-175.3	-18.917
18.925	-67.09	-18.205	180	-175.29	-18.925
18.933	-67.092	-18.199	-180	-175.29	-18.933
18.94	-67.094	-18.193	180	-175.29	-18.94
18.948	-67.096	-18.187	-180	-175.28	-18.948
18.955	-67.098	-18.181	180	-175.28	-18.955
18.963	-67.101	-18.175	-180	-175.28	-18.963
18.97	-67.103	-18.169	180	-175.27	-18.97
18.978	-67.105	-18.163	180	-175.27	-18.978
18.986	-67.107	-18.157	180	-175.26	-18.986
18.993	-67.109	-18.151	180	-175.26	-18.993
19.001	-67.111	-18.145	180	-175.26	-19.001
19.008	-67.114	-18.139	180	-175.25	-19.008
19.016	-67.116	-18.133	-180	-175.25	-19.016
19.023	-67.118	-18.127	-180	-175.24	-19.023
19.031	-67.12	-18.121	180	-175.24	-19.031
19.038	-67.122	-18.115	-180	-175.24	-19.038
19.046	-67.125	-18.109	180	-175.23	-19.046
19.054	-67.127	-18.103	180	-175.23	-19.054
19.061	-67.129	-18.097	-180	-175.23	-19.061
19.069	-67.131	-18.09	-180	-175.22	-19.069
19.077	-67.133	-18.084	180	-175.22	-19.077
19.085	-67.136	-18.078	-180	-175.21	-19.085
19.093	-67.138	-18.072	180	-175.21	-19.093
19.101	-67.14	-18.065	180	-175.21	-19.101
19.109	-67.143	-18.059	-180	-175.2	-19.109
19.117	-67.145	-18.052	180	-175.2	-19.117
19.125	-67.147	-18.046	180	-175.19	-19.125
19.133	-67.15	-18.039	-180	-175.19	-19.133
19.141	-67.152	-18.033	180	-175.18	-19.141
19.15	-67.155	-18.026	180	-175.18	-19.15
19.158	-67.157	-18.019	-180	-175.18	-19.158
19.167	-67.16	-18.012	180	-175.17	-19.167
19.176	-67.162	-18.005	-180	-175.17	-19.176
19.185	-67.165	-17.998	180	-175.16	-19.185
19.194	-67.167	-17.99	180	-175.16	-19.194
19.203	-67.17	-17.983	-180	-175.15	-19.203
19.213	-67.173	-17.975	-180	-175.15	-19.213
19.222	-67.176	-17.968	180	-175.14	-19.222
19.232	-67.178	-17.96	180	-175.14	-19.232
19.242	-67.181	-17.952	180	-175.13	-19.242
19.251	-67.184	-17.944	-180	-175.13	-19.251
19.262	-67.187	-17.936	180	-175.12	-19.262
19.272	-67.19	-17.927	-180	-175.12	-19.272
19.283	-67.193	-17.919	180	-175.11	-19.283
19.293	-67.196	-17.91	180	-175.11	-19.293
19.304	-67.2	-17.901	-180	-175.1	-19.304
19.315	-67.203	-17.892	-180	-175.1	-19.315
19.327	-67.206	-17.883	180	-175.09	-19.327
19.338	-67.21	-17.874	-180	-175.08	-19.338
19.35	-67.213	-17.864	-180	-175.08	-19.35
19.362	-67.217	-17.854	-180	-175.07	-19.362
19.374	-67.22	-17.844	180	-175.06	-19.374
19.386	-67.224	-17.834	-180	-175.06	-19.386
19.399	-67.227	-17.824	-180	-175.05	-19.399
19.411	-67.231	-17.814	-180	-175.04	-19.411
19.424	-67.235	-17.803	180	-175.04	-19.424
19.437	-67.239	-17.793	-180	-175.03	-19.437
19.449	-67.242	-17.782	180	-175.02	-19.449
19.462	-67.246	-17.771	-180	-175.02	-19.462
19.475	-67.25	-17.76	180	-175.01	-19.475
19.488	-67.254	-17.749	180	-175	-19.488
19.501	-67.258	-17.738	-180	-175	-19.501
19.514	-67.262	-17.726	180	-174.99	-19.514
19.527	-67.265	-17.715	-180	-174.98	-19.527
19.54	-67.269	-17.703	180	-174.97	-19.54
19.553	-67.273	-17.692	-180	-174.96	-19.553
19.566	-67.277	-17.68	180	-174.96	-19.566
19.579	-67.281	-17.668	180	-174.95	-19.579
19.592	-67.285	-17.656	180	-174.94	-19.592
19.605	-67.289	-17.644	-180	-174.93	-19.605
19.617	-67.292	-17.632	180	-174.92	-19.617
19.63	-67.296	-17.619	-180	-174.92	-19.63
19.643	-67.3	-17.607	-180	-174.91	-19.643
19.655	-67.304	-17.595	180	-174.9	-19.655
19.667	-67.308	-17.582	180	-174.89	-19.667
19.679	-67.311	-17.57	180	-174.88	-19.679
19.691	-67.315	-17.558	-180	-174.87	-19.691
19.703	-67.318	-17.545	-180	-174.86	-19.703
19.715	-67.322	-17.532	180	-174.85	-19.715
19.726	-67.326	-17.52	-180	-174.85	-19.726
19.737	-67.329	-17.507	-180	-174.84	-19.737
19.748	-67.332	-17.494	-180	-174.83	-19.748
19.759	-67.336	-17.482	-180	-174.82	-19.759
19.769	-67.339	-17.469	-180	-174.81	-19.769
19.78	-67.342	-17.456	180	-174.8	-19.78
19.79	-67.345	-17.443	-180	-174.79	-19.79
19.8	-67.349	-17.431	-180	-174.78	-19.8
19.809	-67.352	-17.418	180	-174.77	-19.809
19.819	-67.355	-17.405	180	-174.76	-19.819
19.828	-67.358	-17.392	-180	-174.75	-19.828
19.837	-67.36	-17.379	180	-174.74	-19.837
19.845	-67.363	-17.367	-180	-174.73	-19.845
19.854	-67.366	-17.354	-180	-174.72	-19.854
19.863	-67.369	-17.341	-180	-174.71	-19.863
19.871	-67.372	-17.328	-180	-174.7	-19.871
19.879	-67.374	-17.315	180	-174.69	-19.879
19.887	-67.377	-17.302	-180	-174.68	-19.887
19.894	-67.38	-17.29	-180	-174.67	-19.894
19.902	-67.382	-17.277	-180	-174.66	-19.902
19.909	-67.385	-17.264	-180	-174.65	-19.909
19.916	-67.387	-17.251	-180	-174.64	-19.916
19.924	-67.39	-17.239	-180	-174.63	-19.924
19.93	-67.392	-17.226	180	-174.62	-19.93
19.937	-67.395	-17.213	-180	-174.61	-19.937
19.944	-67.397	-17.2	180	-174.6	-19.944
19.95	-67.399	-17.188	180	-174.59	-19.95
19.957	-67.402	-17.175	180	-174.58	-19.957
19.963	-67.404	-17.162	-180	-174.57	-19.963
19.969	-67.406	-17.15	180	-174.56	-19.969
19.975	-67.409	-17.137	-180	-174.55	-19.975
19.981	-67.411	-17.124	-180	-174.54	-19.981
19.987	-67.413	-17.112	-180	-174.53	-19.987
19.992	-67.416	-17.099	180	-174.51	-19.992
19.998	-67.418	-17.087	-180	-174.5	-19.998
20.003	-67.42	-17.074	-180	-174.49	-20.003
20.009	-67.422	-17.062	-180	-174.48	-20.009
20.014	-67.424	-17.05	180	-174.47	-20.014
20.019	-67.427	-17.037	-180	-174.46	-20.019
20.024	-67.429	-17.025	180	-174.45	-20.024
20.029	-67.431	-17.013	-180	-174.44	-20.029
20.034	-67.433	-17.001	-180	-174.43	-20.034
20.039	-67.435	-16.989	-180	-174.42	-20.039
20.044	-67.438	-16.976	-180	-174.41	-20.044
20.049	-67.44	-16.964	-180	-174.4	-20.049
20.053	-67.442	-16.952	-180	-174.39	-20.053
20.058	-67.444	-16.94	180	-174.38	-20.058
20.063	-67.446	-16.928	-180	-174.37	-20.063
20.067	-67.449	-16.916	180	-174.36	-20.067
20.072	-67.451	-16.904	180	-174.35	-20.072
20.076	-67.453	-16.892	-180	-174.34	-20.076
20.081	-67.455	-16.88	180	-174.34	-20.081
20.085	-67.457	-16.868	180	-174.33	-20.085
20.09	-67.459	-16.856	-180	-174.32	-20.09
20.094	-67.462	-16.844	-180	-174.31	-20.094
20.099	-67.464	-16.832	180	-174.3	-20.099
20.103	-67.466	-16.82	-180	-174.29	-20.103
20.108	-67.468	-16.808	-180	-174.28	-20.108
20.112	-67.47	-16.796	-180	-174.27	-20.112
20.117	-67.472	-16.784	-180	-174.26	-20.117
20.121	-67.475	-16.772	180	-174.25	-20.121
20.126	-67.477	-16.76	-180	-174.24	-20.126
20.13	-67.479	-16.748	-180	-174.23	-20.13
20.135	-67.481	-16.736	-180	-174.22	-20.135
20.14	-67.483	-16.724	-180	-174.21	-20.14
20.144	-67.486	-16.711	-180	-174.2	-20.144
20.149	-67.488	-16.699	-180	-174.19	-20.149
20.154	-67.49	-16.687	180	-174.18	-20.154
20.159	-67.492	-16.675	180	-174.17	-20.159
20.164	-67.495	-16.663	180	-174.16	-20.164
20.169	-67.497	-16.65	180	-174.15	-20.169
20.174	-67.499	-16.638	-180	-174.14	-20.174
20.179	-67.501	-16.625	180	-174.13	-20.179
20.184	-67.504	-16.613	-180	-174.12	-20.184
20.19	-67.506	-16.6	-180	-174.11	-20.19
20.195	-67.508	-16.588	-180	-174.1	-20.195
20.201	-67.511	-16.575	180	-174.09	-20.201
20.206	-67.513	-16.563	-180	-174.08	-20.206
20.212	-67.515	-16.55	180	-174.07	-20.212
20.217	-67.518	-16.537	-180	-174.06	-20.217
20.223	-67.52	-16.525	-180	-174.04	-20.223
20.229	-67.522	-16.512	-180	-174.03	-20.229
20.235	-67.525	-16.499	-180	-174.02	-20.235
20.241	-67.527	-16.486	180	-174.01	-20.241
20.246	-67.529	-16.474	-180	-174	-20.246
20.252	-67.532	-16.461	-180	-173.99	-20.252
20.258	-67.534	-16.448	180	-173.98	-20.258
20.264	-67.537	-16.435	180	-173.97	-20.264
20.27	-67.539	-16.422	180	-173.96	-20.27
20.276	-67.541	-16.409	-180	-173.95	-20.276
20.282	-67.544	-16.396	180	-173.94	-20.282
20.288	-67.546	-16.383	-180	-173.93	-20.288
20.294	-67.549	-16.37	-180	-173.92	-20.294
20.3	-67.551	-16.357	-180	-173.91	-20.3
20.306	-67.553	-16.345	180	-173.9	-20.306
20.312	-67.556	-16.332	180	-173.89	-20.312
20.318	-67.558	-16.319	180	-173.88	-20.318
20.324	-67.561	-16.306	180	-173.87	-20.324
20.33	-67.563	-16.293	-180	-173.86	-20.33
20.336	-67.565	-16.28	-180	-173.85	-20.336
20.342	-67.568	-16.267	180	-173.83	-20.342
20.348	-67.57	-16.254	-180	-173.82	-20.348
20.354	-67.573	-16.241	180	-173.81	-20.354
20.359	-67.575	-16.228	180	-173.8	-20.359
20.365	-67.577	-16.216	-180	-173.79	-20.365
20.371	-67.58	-16.203	-180	-173.78	-20.371
20.376	-67.582	-16.19	-180	-173.77	-20.376
20.382	-67.585	-16.177	-180	-173.76	-20.382
20.388	-67.587	-16.165	180	-173.75	-20.388
20.393	-67.589	-16.152	180	-173.74	-20.393
20.398	-67.592	-16.139	180	-173.73	-20.398
20.404	-67.594	-16.127	180	-173.72	-20.404
20.409	-67.597	-16.114	180	-173.71	-20.409
20.414	-67.599	-16.101	-180	-173.7	-20.414
20.419	-67.601	-16.088	-180	-173.69	-20.419
20.424	-67.604	-16.076	180	-173.68	-20.424
20.43	-67.606	-16.063	-180	-173.67	-20.43
20.435	-67.609	-16.05	180	-173.66	-20.435
20.439	-67.611	-16.037	180	-173.65	-20.439
20.444	-67.614	-16.024	180	-173.64	-20.444
20.449	-67.616	-16.011	180	-173.63	-20.449
20.454	-67.619	-15.998	180	-173.62	-20.454
20.459	-67.621	-15.985	180	-173.61	-20.459
20.464	-67.624	-15.971	-180	-173.59	-20.464
20.468	-67.626	-15.958	-180	-173.58	-20.468
20.473	-67.629	-15.944	-180	-173.57	-20.473
20.477	-67.631	-15.93	-180	-173.56	-20.477
20.482	-67.634	-15.917	-180	-173.55	-20.482
20.486	-67.637	-15.903	180	-173.54	-20.486
20.491	-67.639	-15.889	-180	-173.53	-20.491
20.495	-67.642	-15.874	180	-173.52	-20.495
20.5	-67.645	-15.86	-180	-173.5	-20.5
20.504	-67.648	-15.845	180	-173.49	-20.504
20.508	-67.65	-15.83	180	-173.48	-20.508
20.513	-67.653	-15.815	-180	-173.47	-20.513
20.517	-67.656	-15.8	-180	-173.46	-20.517
20.521	-67.659	-15.785	-180	-173.44	-20.521
20.525	-67.662	-15.769	-180	-173.43	-20.525
20.529	-67.665	-15.753	-180	-173.42	-20.529
20.533	-67.668	-15.737	-180	-173.41	-20.533
20.537	-67.671	-15.72	180	-173.39	-20.537
20.541	-67.675	-15.704	-180	-173.38	-20.541
20.545	-67.678	-15.687	-180	-173.36	-20.545
20.549	-67.681	-15.67	-180	-173.35	-20.549
20.553	-67.685	-15.652	-180	-173.34	-20.553
20.557	-67.688	-15.635	180	-173.32	-20.557
20.561	-67.691	-15.617	180	-173.31	-20.561
20.565	-67.695	-15.599	-180	-173.29	-20.565
20.569	-67.698	-15.581	180	-173.28	-20.569
20.572	-67.702	-15.562	180	-173.26	-20.572
20.576	-67.705	-15.544	-180	-173.25	-20.576
20.58	-67.709	-15.525	-180	-173.23	-20.58
20.584	-67.713	-15.506	180	-173.22	-20.584
20.587	-67.716	-15.487	-180	-173.2	-20.587
20.591	-67.72	-15.469	-180	-173.19	-20.591
20.595	-67.723	-15.45	-180	-173.17	-20.595
20.598	-67.727	-15.431	-180	-173.16	-20.598
20.602	-67.73	-15.412	180	-173.14	-20.602
20.606	-67.734	-15.393	180	-173.13	-20.606
20.609	-67.737	-15.373	180	-173.11	-20.609
20.613	-67.741	-15.354	-180	-173.1	-20.613
20.616	-67.744	-15.335	-180	-173.08	-20.616
20.62	-67.748	-15.317	-180	-173.06	-20.62
20.623	-67.751	-15.298	-180	-173.05	-20.623
20.627	-67.754	-15.279	-180	-173.03	-20.627
20.631	-67.758	-15.26	180	-173.02	-20.631
20.634	-67.761	-15.242	180	-173	-20.634
20.638	-67.764	-15.223	180	-172.99	-20.638
20.641	-67.767	-15.205	-180	-172.97	-20.641
20.645	-67.77	-15.187	180	-172.96	-20.645
20.648	-67.773	-15.169	180	-172.94	-20.648
20.652	-67.776	-15.152	180	-172.93	-20.652
20.655	-67.779	-15.134	-180	-172.91	-20.655
20.659	-67.782	-15.117	-180	-172.9	-20.659
20.662	-67.784	-15.1	180	-172.88	-20.662
20.666	-67.787	-15.084	-180	-172.87	-20.666
20.669	-67.789	-15.067	-180	-172.86	-20.669
20.673	-67.792	-15.051	180	-172.84	-20.673
20.676	-67.794	-15.035	-180	-172.83	-20.676
20.68	-67.796	-15.02	-180	-172.82	-20.68
20.683	-67.798	-15.005	-180	-172.8	-20.683
20.687	-67.8	-14.99	180	-172.79	-20.687
20.69	-67.802	-14.975	-180	-172.78	-20.69
20.694	-67.804	-14.961	-180	-172.76	-20.694
20.697	-67.805	-14.947	-180	-172.75	-20.697
20.701	-67.807	-14.933	-180	-172.74	-20.701
20.704	-67.808	-14.919	-180	-172.73	-20.704
20.707	-67.81	-14.906	-180	-172.72	-20.707
20.711	-67.811	-14.893	180	-172.7	-20.711
20.714	-67.813	-14.88	180	-172.69	-20.714
20.718	-67.814	-14.867	-180	-172.68	-20.718
20.721	-67.815	-14.854	-180	-172.67	-20.721
20.724	-67.817	-14.842	-180	-172.66	-20.724
20.728	-67.818	-14.829	180	-172.65	-20.728
20.731	-67.819	-14.817	180	-172.64	-20.731
20.734	-67.82	-14.805	-180	-172.63	-20.734
20.737	-67.821	-14.793	180	-172.61	-20.737
20.741	-67.822	-14.782	180	-172.6	-20.741
20.744	-67.823	-14.77	180	-172.59	-20.744
20.747	-67.824	-14.759	-180	-172.58	-20.747
20.75	-67.826	-14.747	-180	-172.57	-20.75
20.753	-67.827	-14.736	180	-172.56	-20.753
20.756	-67.828	-14.725	-180	-172.55	-20.756
20.759	-67.829	-14.714	180	-172.54	-20.759
20.762	-67.83	-14.703	-180	-172.53	-20.762
20.765	-67.831	-14.692	-180	-172.52	-20.765
20.768	-67.832	-14.681	-180	-172.51	-20.768
20.771	-67.833	-14.67	180	-172.5	-20.771
20.773	-67.835	-14.659	-180	-172.49	-20.773
20.776	-67.836	-14.649	-180	-172.48	-20.776
20.779	-67.837	-14.638	-180	-172.47	-20.779
20.781	-67.838	-14.627	-180	-172.47	-20.781
20.784	-67.84	-14.616	-180	-172.46	-20.784
20.786	-67.841	-14.605	-180	-172.45	-20.786
20.789	-67.843	-14.595	180	-172.44	-20.789
20.791	-67.844	-14.584	180	-172.43	-20.791
20.793	-67.846	-14.573	180	-172.42	-20.793
20.795	-67.847	-14.562	180	-172.41	-20.795
20.798	-67.849	-14.552	-180	-172.4	-20.798
20.8	-67.851	-14.541	180	-172.39	-20.8
20.802	-67.852	-14.53	180	-172.38	-20.802
20.804	-67.854	-14.519	-180	-172.37	-20.804
20.806	-67.856	-14.508	180	-172.36	-20.806
20.808	-67.858	-14.498	180	-172.36	-20.808
20.81	-67.86	-14.487	180	-172.35	-20.81
20.812	-67.861	-14.476	-180	-172.34	-20.812
20.814	-67.863	-14.465	-180	-172.33	-20.814
20.815	-67.865	-14.455	-180	-172.32	-20.815
20.817	-67.867	-14.444	180	-172.31	-20.817
20.819	-67.869	-14.433	-180	-172.3	-20.819
20.82	-67.871	-14.422	-180	-172.29	-20.82
20.822	-67.873	-14.411	-180	-172.28	-20.822
20.824	-67.875	-14.401	180	-172.28	-20.824
20.825	-67.877	-14.39	-180	-172.27	-20.825
20.827	-67.88	-14.379	-180	-172.26	-20.827
20.828	-67.882	-14.368	180	-172.25	-20.828
20.83	-67.884	-14.358	-180	-172.24	-20.83
20.831	-67.886	-14.347	-180	-172.23	-20.831
20.833	-67.888	-14.336	-180	-172.22	-20.833
20.834	-67.89	-14.326	180	-172.22	-20.834
20.835	-67.892	-14.315	180	-172.21	-20.835
20.837	-67.895	-14.304	180	-172.2	-20.837
20.838	-67.897	-14.293	180	-172.19	-20.838
20.839	-67.899	-14.283	180	-172.18	-20.839
20.841	-67.901	-14.272	-180	-172.17	-20.841
20.842	-67.903	-14.261	180	-172.16	-20.842
20.843	-67.906	-14.251	-180	-172.16	-20.843
20.845	-67.908	-14.24	-180	-172.15	-20.845
20.846	-67.91	-14.229	-180	-172.14	-20.846
20.847	-67.912	-14.219	180	-172.13	-20.847
20.848	-67.914	-14.208	180	-172.12	-20.848
20.849	-67.917	-14.197	-180	-172.11	-20.849
20.85	-67.919	-14.187	180	-172.11	-20.85
20.852	-67.921	-14.176	-180	-172.1	-20.852
20.853	-67.923	-14.166	180	-172.09	-20.853
20.854	-67.925	-14.155	-180	-172.08	-20.854
20.855	-67.928	-14.144	180	-172.07	-20.855
20.856	-67.93	-14.134	-180	-172.06	-20.856
20.857	-67.932	-14.123	-180	-172.06	-20.857
20.858	-67.934	-14.113	-180	-172.05	-20.858
20.859	-67.936	-14.102	180	-172.04	-20.859
20.86	-67.939	-14.092	-180	-172.03	-20.86
20.861	-67.941	-14.081	180	-172.02	-20.861
20.862	-67.943	-14.07	-180	-172.01	-20.862
20.863	-67.945	-14.06	180	-172.01	-20.863
20.865	-67.947	-14.049	180	-172	-20.865
20.866	-67.95	-14.039	180	-171.99	-20.866
20.867	-67.952	-14.028	-180	-171.98	-20.867
20.868	-67.954	-14.018	180	-171.97	-20.868
20.869	-67.956	-14.007	-180	-171.96	-20.869
20.87	-67.958	-13.996	-180	-171.95	-20.87
20.87	-67.961	-13.986	-180	-171.95	-20.87
20.871	-67.963	-13.975	-180	-171.94	-20.871
20.872	-67.965	-13.965	180	-171.93	-20.872
20.873	-67.967	-13.954	-180	-171.92	-20.873
20.874	-67.969	-13.944	180	-171.91	-20.874
20.875	-67.972	-13.933	-180	-171.9	-20.875
20.876	-67.974	-13.923	180	-171.9	-20.876
20.877	-67.976	-13.912	180	-171.89	-20.877
20.878	-67.978	-13.902	-180	-171.88	-20.878
20.879	-67.98	-13.891	-180	-171.87	-20.879
20.88	-67.983	-13.881	-180	-171.86	-20.88
20.881	-67.985	-13.87	-180	-171.85	-20.881
20.882	-67.987	-13.859	-180	-171.85	-20.882
20.883	-67.989	-13.849	-180	-171.84	-20.883
20.884	-67.992	-13.838	180	-171.83	-20.884
20.885	-67.994	-13.828	-180	-171.82	-20.885
20.886	-67.996	-13.817	180	-171.81	-20.886
20.887	-67.998	-13.807	-180	-171.8	-20.887
20.888	-68	-13.796	-180	-171.8	-20.888
20.889	-68.003	-13.786	180	-171.79	-20.889
20.89	-68.005	-13.775	-180	-171.78	-20.89
20.891	-68.007	-13.765	180	-171.77	-20.891
20.891	-68.009	-13.754	-180	-171.76	-20.891
20.892	-68.011	-13.743	-180	-171.75	-20.892
20.893	-68.014	-13.733	180	-171.75	-20.893
20.894	-68.016	-13.722	-180	-171.74	-20.894
20.895	-68.018	-13.712	-180	-171.73	-20.895
20.896	-68.02	-13.701	-180	-171.72	-20.896
20.897	-68.023	-13.691	180	-171.71	-20.897
20.898	-68.025	-13.68	-180	-171.71	-20.898
20.899	-68.027	-13.67	-180	-171.7	-20.899
20.9	-68.029	-13.659	-180	-171.69	-20.9
20.901	-68.032	-13.649	180	-171.68	-20.901
20.902	-68.034	-13.638	-180	-171.67	-20.902
20.902	-68.036	-13.628	-180	-171.66	-20.902
20.903	-68.038	-13.617	-180	-171.66	-20.903
20.904	-68.04	-13.606	-180	-171.65	-20.904
20.905	-68.043	-13.596	180	-171.64	-20.905
20.906	-68.045	-13.585	180	-171.63	-20.906
20.907	-68.047	-13.575	-180	-171.62	-20.907
20.908	-68.049	-13.564	-180	-171.61	-20.908
20.908	-68.052	-13.554	-180	-171.61	-20.908
20.909	-68.054	-13.543	180	-171.6	-20.909
20.91	-68.056	-13.533	180	-171.59	-20.91
20.911	-68.058	-13.522	180	-171.58	-20.911
20.912	-68.061	-13.512	180	-171.57	-20.912
20.912	-68.063	-13.501	-180	-171.56	-20.912
20.913	-68.065	-13.491	180	-171.56	-20.913
20.914	-68.067	-13.48	-180	-171.55	-20.914
20.915	-68.069	-13.47	180	-171.54	-20.915
20.916	-68.072	-13.459	180	-171.53	-20.916
20.916	-68.074	-13.449	-180	-171.52	-20.916
20.917	-68.076	-13.439	-180	-171.51	-20.917
